sn_name,sn_type,band,t0,t1,A,B,Tfall,Trise
SDSS-II SN 2481,II,g',53658.400635398364,53659.67014501571,0.15994449687290874,0.031213187002092305,10.048758910697634,6.34712419913818
SDSS-II SN 2481,II,i',53636.76861344763,53648.61307955348,0.5455408573146562,0.010161385102893302,16.27220977508555,4.688246977413367
SDSS-II SN 2481,II,r',53610.67395360432,53617.529199682634,3.9234965464652616,0.00264277392296072,15.152471144029981,99.99966404736668
SDSS-II SN 2481,II,u',53622.65795769015,53632.705767170715,0.1478481013389384,0.317942648225799,8.176317920199098,0.25250240588106987
SDSS-II SN 2481,II,z',53677.23325999999,53676.84546975636,0.7978592792566379,0.022967697863633882,8.908369934764274,6.746032902809431
SDSS-II SN 18160,II,g',54341.58423577438,54333.15333078496,0.06860988177966473,0.028671759006655934,26.88868317847817,99.99776162115378
SDSS-II SN 18160,II,i',54397.424356259595,54402.93619693755,2.389826308150732,0.007077628996931591,10.15784484536624,8.570836575237598
SDSS-II SN 18160,II,r',54364.98572406692,54384.78980000054,5.198932674653284,0.003880909901567067,17.385258544136104,99.99958207126625
SDSS-II SN 18160,II,u',54332.42456950106,54334.94523418498,0.0016425586308418674,0.7329971807367845,32.248274140675704,97.88992105568498
SDSS-II SN 18160,II,z',54397.42345685419,54405.1196046775,0.012346935285143516,34.05332057178637,3.6372087234997976,5.291991673367215
SDSS-II SN 21490,II,g',54394.86576240127,54411.56113440693,30.81747646618264,0.08586579658411321,5.113235081899652,99.99994905980793
SDSS-II SN 21490,II,i',54375.607442213506,54394.21768310194,13.53094844223943,0.026202069865786964,8.438633003055639,99.9999999998055
SDSS-II SN 21490,II,r',54398.61992587482,54412.15163736803,12.852823235576688,0.05624092108591665,5.480813271907702,75.82782669227463
SDSS-II SN 21490,II,u',54331.13930285469,54358.80726386682,2.3186747868004183,0.0027161965699263463,25.15827099844787,99.9996873307071
SDSS-II SN 21490,II,z',54388.98554154465,54394.33899985891,0.16832965005935924,1.897618043291652,4.052026726279837,0.2986347164213216
SN2017jmk,II,G,58119.70636761226,58128.20254537996,2.2889708327078964,0.0006537228151147308,50.44399972121714,49.78704706927243
SDSS-II SN 15465,II,g',54024.1799909219,54039.300176725264,2.798935741344801,0.16726563931072133,6.148108105825822,10.227007328516306
SDSS-II SN 15465,II,i',53993.941441118935,54002.27244830854,1.104308487886762,0.0034218442412450463,20.892357869389244,4.225083801331366
SDSS-II SN 15465,II,r',53970.76971711689,53974.50248999832,0.0033860777158767025,1.2785665849886705,23.901289337343425,99.996289197459
SDSS-II SN 15465,II,u',53974.05340181289,53985.44231686275,0.5004504048396119,0.0013695214905753027,49.181828435871225,50.13282131214686
SDSS-II SN 15465,II,z',54024.179169926036,54048.9047325763,4.296681383909524,115.67704164944766,2.9988307940829313,13.774256687913597
SDSS-II SN 1391,II,g',53672.312009998706,53681.99295328866,1.115585464447867,0.0003036677380977686,99.99999999574736,42.16429323602031
SDSS-II SN 1391,II,i',53675.59395404924,53677.57007620491,0.2552044560065233,0.9080691712630153,3.571897037097698,0.8477334077070281
SDSS-II SN 1391,II,r',53639.13887465731,53647.551650674926,0.772347504632512,0.007887515219678625,15.538346687833506,6.276203050345377
SDSS-II SN 1391,II,u',53607.31533035392,53630.85906692625,1.0257021354469007,0.5558266115830427,9.184139050558075,99.99999896180606
SDSS-II SN 1391,II,z',53677.26900999966,53677.6966733455,0.6255501276465352,0.18454401483145433,4.034162688489111,1.1223608020632698
Gaia15aav,II,G,57054.50397991333,57148.11462996528,1.0833011345186303,8.03816190682203e-05,99.99999925199087,38.86325752076437
SN2022mm,II,G,59611.92566630619,59618.687322493664,1.661576612162743,0.0023456493248810864,99.99510835533354,64.60608537318602
SDSS-II SN 8411,II,g',53613.98661312539,53632.42179764879,2.343422303976251,0.0020660095769536083,27.013531110912062,99.99009533508912
SDSS-II SN 8411,II,i',53668.917212593726,53685.83366479396,0.6158262144421269,0.004681976099148111,49.480388877246604,1.211689679154456
SDSS-II SN 8411,II,r',53623.03281596896,53634.49337127304,0.5001033774836069,0.0011705961563425501,49.221569468478336,50.135188263082554
SDSS-II SN 8411,II,u',53623.03286295141,53634.52943937183,0.5003801842837731,0.0014634473435341977,49.240150633396595,50.135900398010456
SDSS-II SN 8411,II,z',53673.155329999994,53693.02212345205,3594381.8095078478,4123013.494226034,0.7421240678194748,0.238256423960177
SN2007sd,II_P,g',54372.42191278134,54412.037495401215,2.005554597911342,254.03078435649547,4.802283637789798,99.99598456480587
SN2007sd,II_P,i',54412.474539999996,54412.625277078856,7.457928852715665e-07,75440.46576649332,5.764653976187473,0.5280609886853554
SN2007sd,II_P,r',54412.47535999999,54412.59365426732,1.766138011604441e-06,42701.825817603894,4.994836548641441,0.774453526640187
SN2007sd,II_P,u',54407.42656744536,54410.18805139075,0.0037623722697202153,28.102697157898753,5.288478651346465,3.6964820726517096
SN2007sd,II_P,z',54360.05753755988,54413.62122724567,2.943357521212082,0.10721910983942007,19.607107280425062,99.994885463693
SN2007ay,II,i',54201.883902158654,54191.30262989535,0.33295028036732266,0.04974394890520199,6.110423931719531,99.99769937975726
SN2007ay,II,r',54182.814533695346,54189.931332606546,2.8294148546742206,0.046586230639013265,6.23164019529365,0.39720212918743014
SDSS-II SN 19564,II,g',54398.442629981524,54364.6220289945,0.36233435636126987,0.0025798649350396354,17.505719443953843,20.527320020324378
SDSS-II SN 19564,II,i',54331.441250697906,54404.45725718866,838428.7271273949,0.1533447799219022,5.1114210169834156,99.99999999999939
SDSS-II SN 19564,II,r',54398.42559125439,54382.63418128179,1.3312153192481853,0.0005877423762520508,22.94742245443007,17.517664783179796
SDSS-II SN 19564,II,u',54337.06339419206,54377.91962003507,0.15002243634354992,3.0657773616162576,11.319659615382093,99.99114375060935
SDSS-II SN 19564,II,z',54397.75032187872,54406.76389616589,0.34647956702286387,0.07339660579978986,9.10140049802471,1.386211429972743
SDSS-II SN 18991,II,g',54336.084700865846,54379.61459039421,1.3645008965416578,2.264624178738997,8.85288111070122,99.99825127056444
SDSS-II SN 18991,II,i',54397.85522862026,54402.66831159264,0.934499750802145,0.01266981246454583,11.321565198909239,3.964880669076805
SDSS-II SN 18991,II,r',54408.341689999994,54425.200279594814,1.0473647937388446,0.0015198270683282865,99.99999999318844,15.596488827196561
SDSS-II SN 18991,II,u',54392.45696519375,54396.17587108851,0.03280423588970574,2.177079822038472,6.531725508301789,0.10003130706615858
SDSS-II SN 18991,II,z',54343.34252004066,54381.57966867964,20.35783411408643,0.01425215621456283,11.145160955362126,99.99999999999999
SDSS-II SN 8432,II,g',53676.38260999999,53691.24217333831,0.3773088725674563,0.012676230095684521,99.99999999901935,4.39905869144507
SDSS-II SN 8432,II,i',53666.40655377229,53681.71261157024,6.389607624518316,0.08339919161396134,5.615587275186836,10.85569628952313
SDSS-II SN 8432,II,r',53635.344161437315,53677.4041805459,5.039872982750176,8.391953374224954,6.530364285221337,99.99191945315489
SDSS-II SN 8432,II,u',53676.358667070046,53692.744813686666,0.692060734731264,0.004432515818992346,98.40861392259342,6.582155753868416
SDSS-II SN 8432,II,z',53676.38260999999,53678.68426195382,2.1565323733496622e-05,5021.518616169731,3.7559150851183833,0.46175738568759084
SDSS-II SN 19580,II,g',54331.29051454771,54337.442359228684,0.004671931806559081,0.5383213584160924,28.863394632343983,99.02710989293395
SDSS-II SN 19580,II,i',54346.16460341273,54357.552035634035,0.500885072769227,0.0017610817185638166,49.18240771333251,50.13270525836561
SDSS-II SN 19580,II,r',54346.16524273142,54357.55471841042,0.5001206495475521,0.0010744549105599673,49.18122554964512,50.13291421986049
SDSS-II SN 19580,II,u',54396.291099245085,54374.908888388425,0.29479637720252866,0.005968328870768767,16.775982133689123,49.53125336405753
SDSS-II SN 19580,II,z',54346.16439912788,54357.55389802581,0.5000769641830564,0.0010357971054170433,49.18107763999055,50.13291900618208
SDSS-II SN 21735,II,g',54345.642756208326,54351.23246369305,0.0018753616214940592,0.9885929467964204,38.541396716583925,99.99200060670996
SDSS-II SN 21735,II,i',54387.99429808168,54393.281438980266,0.0005834622771053768,568.066048511179,4.20828333057357,0.19557310140269282
SDSS-II SN 21735,II,r',54385.936659434,54385.46719300365,0.4549260516174142,0.04089668382915828,8.492633263684452,2.948004266195346
SDSS-II SN 21735,II,u',54399.29877978381,54399.8308328839,0.00018094607814329741,3193.2587428518477,2.2193074173671623,0.9812257547647242
SDSS-II SN 21735,II,z',54407.25654999999,54417.25304046749,0.6083060917439619,0.005659928036866573,99.99999999999994,5.62208288143514
SN2021acnd,II,G,59514.07554862507,59501.0006797779,1.5720989828373308,0.0016041294158334854,19.152447401118145,99.99582297828287
SDSS-II SN 18315,II,g',54346.33484070322,54357.767870510346,0.5007894465755346,0.001743456924398364,49.208440420369435,50.1342340414421
SDSS-II SN 18315,II,i',54392.04647525412,54412.23314143901,0.6901203216368302,0.00135904226988097,99.99998961906903,2.52431303675782
SDSS-II SN 18315,II,r',54346.33475093804,54357.76890879615,0.5004167667735474,0.0014087468262260119,49.20793931383639,50.13433984023365
SDSS-II SN 18315,II,u',54397.44555999999,54407.477118583745,0.6089539591743303,0.018754109985705467,9.335048924016954,1.6177602241038733
SDSS-II SN 18315,II,z',54364.05899029206,54365.290060050305,0.5445488871792502,0.005934383723073375,16.709618170571435,11.388828743943895
SDSS-II SN 5405,II,g',53607.187183332644,53658.409585389665,0.4298055044255722,2.2141438397064936,12.57592238745788,99.99875641287333
SDSS-II SN 5405,II,i',53622.064579670776,53633.66823712339,0.5010738072856793,0.002240067993288284,49.27384194816927,50.135347543389315
SDSS-II SN 5405,II,r',53622.06450832798,53633.66945269681,0.5007518303421888,0.001956905046175004,49.27353296861297,50.13543974443961
SDSS-II SN 5405,II,z',53622.05906158707,53633.45884770447,0.5010662080204994,0.0019482319403541669,49.19290743787861,50.1334839624651
SDSS-II SN 21320,II,g',54396.160228358065,54404.20952027854,0.02170119637071613,43.97971691649353,3.852481620129349,5.773735847590136
SDSS-II SN 21320,II,i',54395.762837070644,54377.24638256618,0.7638810024316569,0.0005002737765400919,99.99996293901306,58.78127148305965
SDSS-II SN 21320,II,r',54396.16179925402,54410.29691210671,10.4364528345067,0.17777314724157509,4.5716969018888705,13.46591017754705
SDSS-II SN 21320,II,u',54346.03625911823,54357.46226193347,0.5005805851958319,0.0015355689374368462,49.204785860104856,50.13419222745109
SDSS-II SN 21320,II,z',54348.00940413669,54366.177699285305,0.09573375949964252,0.13290113904585954,15.350950068574996,0.47482584001974015
SDSS-II SN 14874,II,g',54005.425854929825,54016.84669678366,0.7842623750777536,0.009649942888255178,13.812300311847164,4.664839115763466
SDSS-II SN 14874,II,i',54044.48114999999,54048.19504833877,7.676844434167079e-06,87378.85981900377,2.7329357505039225,0.478601585302314
SDSS-II SN 14874,II,r',53960.45747032257,53991.062451489524,0.2555082498700985,0.5875688838446229,12.290391793847379,91.75059653573095
SDSS-II SN 14874,II,u',54017.532764086594,54038.20039812806,13.799063368316748,0.11442752630845736,5.694333464507661,99.99999999999999
SDSS-II SN 14874,II,z',54024.78492718762,54053.77345080426,0.41461110712286836,0.00168254724752605,97.45655360830663,25.280596138501977
SDSS-II SN 20094,II,g',54379.8205123828,54390.409973443246,7.3128489360498,0.020650940850341436,7.935051274241511,99.99999820545187
SDSS-II SN 20094,II,i',54392.199009352094,54412.394588653464,18.530214294854805,0.08372653881188849,5.476706394084289,0.45079844317222273
SDSS-II SN 20094,II,r',54341.233948258356,54382.50722426001,8.39209226924682,0.16803937646794345,9.83830646081642,99.99999999999989
SDSS-II SN 20094,II,u',54406.233089999994,54383.202726081,4.998130826539229e-06,383.2345750829923,5.507648691601038,11.400580480028005
SDSS-II SN 20094,II,z',54338.87100476298,54402.924656618794,1.6007880025279702,2.8923501430457117,10.52755203828726,99.99257263372967
SN2021tsd,II,G,59428.568957730524,59415.16732517685,7.945231251191449,1.429439847630981e-05,43.992272097219356,99.98818714043257
SDSS-II SN 8236,II,g',53616.137911574675,53627.50350823,0.5012238536014534,0.0020493452877705823,49.17149569313924,50.13200970469402
SDSS-II SN 8236,II,i',53616.13860864873,53627.50287517459,0.5008599831942672,0.001705962899236048,49.17023495263824,50.13212614995382
SDSS-II SN 8236,II,r',53616.137940638146,53627.503264400184,0.5013364979440591,0.0021536550041822413,49.17169498460611,50.13198075925964
SDSS-II SN 8236,II,u',53616.13854232155,53627.503542304046,0.5005934135290935,0.0014638818111522341,49.1698233986727,50.13219834639155
SDSS-II SN 8236,II,z',53616.13898580935,53627.493605338896,0.5001696618602175,0.0010707462425119068,49.16235796977983,50.13190939123422
SDSS-II SN 18121,II,g',54407.352583345986,54408.82972126144,1.3412028947640566,0.08749459721743566,4.829120168486539,9.660215491931742
SDSS-II SN 18121,II,i',54345.58086696543,54332.63147798694,0.2142630466683293,0.008114291988874676,24.716021654794265,99.97227611027549
SDSS-II SN 18121,II,r',54407.35322849148,54410.21325798649,1.0637609046491299,0.05886532563765158,6.234707769287579,1.1326908995212976
SDSS-II SN 18121,II,u',54332.376975937266,54370.00228683812,2.766981639448568,0.006280056687915412,19.78567800903838,99.9999952315835
SDSS-II SN 18121,II,z',54397.378809999995,54394.512848186576,0.5112446406697467,0.006875520967321331,14.855265850218371,8.05533748254066
SDSS-II SN 7339,II,g',53677.26486999999,53680.7881017994,0.8778192652677789,0.07637610431211375,5.507572147600772,1.3779074533311717
SDSS-II SN 7339,II,i',53607.309729185254,53648.994161133014,1.7410268188358382,5.711973101808202,7.560098818672907,99.99678422076552
SDSS-II SN 7339,II,r',53675.71391880096,53677.720524513155,0.32498407598914736,0.33627982418793145,4.420449031659995,1.2484130489826952
SDSS-II SN 7339,II,u',53607.30789067316,53626.932085927976,3.857570559423211,0.07465935877685057,8.871189895769662,99.99999983120894
SDSS-II SN 7339,II,z',53607.314894212774,53607.30955294816,0.0028100842775001813,1.4434243981582884,19.94210620880142,99.60757726793456
SN2021yok,II,G,59465.10439184325,59468.973042429316,2.5569430929704318,0.0009883360036882826,25.766014339290294,99.94859584449587
SDSS-II SN 19181,II,g',54407.114333406564,54406.55990396787,1.0440377608425293,0.012328690809566487,9.227707320759253,4.719760078910907
SDSS-II SN 19181,II,i',54372.744283207794,54386.867430156235,1.172305783772468,0.004802395047967436,18.378893281686686,4.634004594675152
SDSS-II SN 19181,II,r',54332.44845929723,54343.21141418913,0.004917101696980238,1.0008856803632913,24.774548961353275,98.31611915310802
SDSS-II SN 19181,II,u',54349.09515341494,54390.09006439452,2.091347220509849,28.489275782353484,5.826169147776906,99.96223098601156
SDSS-II SN 19181,II,z',54397.44902875684,54402.54368847514,2.0426386453082275,0.16396612510302885,4.336764152010049,9.684374085186992
SN2019fkl,II,G,58610.596300000005,58631.381329600095,3.4934965531236264,0.002539816808083328,20.868240422047332,99.99999999994938
SDSS-II SN 3090,II,g',53611.80322230545,53612.88041635622,2.2436733954767454,0.0005524691667714661,29.933606172724282,99.99919312181937
SDSS-II SN 3090,II,i',53616.66657441772,53627.1022434275,1.5193728563539204,0.002373613371526688,19.233600165499375,0.9818160735275646
SDSS-II SN 3090,II,r',53625.80939564413,53667.23507593057,0.7776298427267627,0.00024164807063696932,99.9705211554708,3.9505525087448894
SDSS-II SN 3090,II,u',53666.26439999999,53674.57173342125,0.01616867193850706,20.001180126406414,4.734277859570121,8.052219853321416
SDSS-II SN 3090,II,z',53601.26363256289,53665.84039981042,51.3173795023818,119.77715791923629,5.456232704932009,99.99999999999999
SN2016aqw,II,G,57378.14107508414,57363.46754372134,4.519088047328013,0.0009875790936709527,25.00129726404576,99.98263542318362
SDSS-II SN 3871,II,g',53612.26196551395,53625.46731672779,2.6696640582707776,0.0021454202637223,24.365357219159314,99.99700399644854
SDSS-II SN 3871,II,i',53662.486503398046,53668.28684659816,1.1273268121035973,0.02195132675911325,8.60331136597008,2.978895995816034
SDSS-II SN 3871,II,r',53607.30198198862,53618.30462666888,0.008875185211110345,1.9275049382879592,16.23593676376524,99.2083103882153
SDSS-II SN 3871,II,u',53614.68958970789,53623.19752307233,0.011369623763329886,0.22545303331197658,29.512474005496788,99.99479471941264
SDSS-II SN 3871,II,z',53607.30086000542,53663.694631911865,15.422765362486315,0.10055228159823769,10.988176277065575,99.99999999999999
