sn_name,sn_type,band,A,phi,sigma,k
SDSS-II SN 16148,Ia,u',0.5261090955790092,54028.2156497063,199.46555297124613,0.1336911076966423
SDSS-II SN 16148,Ia,z',0.6337646643428844,53970.43495000001,199.99999999999997,0.24524246907220876
SDSS-II SN 7824,Ia,g',1.203623121814215,53667.06059139875,11.59010532497146,0.7837088721566847
SDSS-II SN 7824,Ia,i',1.064407550659577,53662.07933797022,16.578202241613468,0.851653772183681
SDSS-II SN 7824,Ia,r',0.03340690719935333,53659.7622762876,6.5033755201291745,2.9865128604535047
SDSS-II SN 7824,Ia,u',0.8349326784972115,53695.837343897656,45.245003999763476,3.104924997096422
SDSS-II SN 7824,Ia,z',0.052992476054788226,53637.57815920015,9.122548618722748,2.691999439184632
SN2007mg,Ia,g',0.10374249007410784,54373.11651484275,6.115480847523316,2.5005056870805826
SN2007mg,Ia,i',1.2892964760450802,54377.968272112106,19.08876500824269,0.6136358629305774
SN2007mg,Ia,r',1.2549591802572284,54377.88778234376,15.74809815664514,0.6851493544020866
SN2007mg,Ia,u',3.8180026255071645e-14,54341.44555820153,3.777163845249997,12.202240774806103
SN2007mg,Ia,z',1.0,54433.36974,14.487260000000484,2.0
SN2021aboz,Ia,G,1.281212366911246,59515.37453000001,19.96379019345427,0.10000000000000002
SDSS-II SN 15104,Ia,g',0.6489690990507319,53994.09795986319,16.622357419035456,0.835528200413902
SDSS-II SN 15104,Ia,i',1.074855682591056,54000.276712546736,32.28728402057695,0.12766800648362123
SDSS-II SN 15104,Ia,r',0.8204961427321104,54002.57519532182,18.893680746820554,0.487637723444494
SDSS-II SN 15104,Ia,u',0.19940166657476077,53969.29898000001,199.99999999999957,0.8900160518572038
SDSS-II SN 15104,Ia,z',0.6098835088047099,53969.299810000004,199.99999999998977,0.38324847820400176
SDSS-II SN 15655,Ia,g',1.354911565422064,54019.07618001103,24.739430652191757,0.3097420507176
SDSS-II SN 15655,Ia,i',0.7952919756094047,54009.064909379646,45.252073714789944,0.43006503761950376
SDSS-II SN 15655,Ia,r',0.0002028562355346114,53984.23133000001,9.399926547501968,5.088800518020482
SDSS-II SN 15655,Ia,u',0.6565251815414331,53997.14740390618,70.87717110320214,0.10000000000000003
SDSS-II SN 15655,Ia,z',0.9219072538908545,53984.233820000176,199.9999999999718,0.8383781657730922
SDSS-II SN 15755,Ia,g',9.644401702567086e-07,54010.13479301898,3.5167869471153295,7.091069196015762
SDSS-II SN 15755,Ia,i',1.12954488597547e-15,53990.439744139396,3.7553488664014743,13.233453162738485
SDSS-II SN 15755,Ia,r',0.7737589689697777,54022.78571420882,10.68863958235011,1.2150976821972757
SDSS-II SN 15755,Ia,u',1.1063233994870414e-15,53982.64832541942,4.1769635792688335,13.094104452342973
SDSS-II SN 15755,Ia,z',0.6983028367810158,53969.30552000001,199.99999999999997,1.179389556925898
SDSS-II SN 14784,Ia,g',1.5833108941975447,54007.16812807848,14.810515904226165,0.37051162720842634
SDSS-II SN 14784,Ia,i',1.2139260519801993,54007.93249671119,27.965397992513175,0.2125795958134095
SDSS-II SN 14784,Ia,r',0.8513799058713681,54003.08837590014,13.411445305974489,1.0359792103983638
SDSS-II SN 14784,Ia,u',1.0,54062.13703,14.489036666665925,2.0
SDSS-II SN 14784,Ia,z',0.0010934128613589176,53970.2036400031,13.530823613774945,4.1621946932172715
SN2017jyl,Ia,G,0.13011859939545714,58262.232975574836,125.1481807936098,0.6234625584515203
SN2017cjt,Ia,G,1.2359634091437417,57960.051320000006,44.22886555576749,0.10000000000000002
SDSS-II SN 10066,Ia,g',0.987996214592249,53668.05443790233,29.468295097584516,0.40421754197752074
SDSS-II SN 10066,Ia,i',1.089456858517743,53702.122339443486,32.49165031263426,0.1219780021177131
SDSS-II SN 10066,Ia,r',1.3723511080520022e-11,53647.98581278225,3.9390216254134294,10.58388442073949
SDSS-II SN 10066,Ia,u',0.3548162697999596,53637.17082185544,48.27381812961583,0.24048083557431826
SDSS-II SN 10066,Ia,z',6.593144800553603,53703.13268,13.484393333332264,2.0
AT2017dzs,Ia,G,1.2742832745294892,57888.975310000016,26.2711985386175,0.10000000000022767
SDSS-II SN 17945,Ia,g',1.4892110982916031,54347.38206822718,24.396488175721604,0.10000109617819006
SDSS-II SN 17945,Ia,i',1.0638419480381873,54357.23027824678,31.675361611713335,0.10000000000002829
SDSS-II SN 17945,Ia,r',0.7639094267029375,54345.646988017215,13.611136140469132,1.2785103220833978
SDSS-II SN 17945,Ia,u',1.0,54424.2502,12.811768333334234,2.0
SDSS-II SN 17945,Ia,z',1.084415821618948,54357.34706353726,34.602162771306126,0.10000000009107493
SDSS-II SN 3535,Ia,g',1.4809984776828355,53625.79379283358,10.903449983453697,0.5480187255217914
SDSS-II SN 3535,Ia,i',1.2343082877643619,53626.406674911486,34.976588572200136,0.13640020744584047
SDSS-II SN 3535,Ia,r',0.8637515705485349,53624.10683247379,12.275585800325507,1.0429522837890506
SDSS-II SN 3535,Ia,u',0.5253683244750228,53625.99094133247,112.11646580785239,0.3185136614743434
SDSS-II SN 3535,Ia,z',0.39452261574949804,53616.37936085378,199.99999999997482,0.20458343325754094
SDSS-II SN 18827,Ia,g',0.16752234892331003,54355.802706123344,9.681064956668399,2.2331975504041544
SDSS-II SN 18827,Ia,i',1.453653030617167,54365.37605820891,26.742488476395586,0.10000000046917243
SDSS-II SN 18827,Ia,r',0.0009195039611247977,54348.79136806966,6.850313287445583,4.595482709286891
SDSS-II SN 18827,Ia,u',1.0,54423.32172,12.816631666667186,2.0
SDSS-II SN 18827,Ia,z',0.20620381238099839,54405.39625095225,21.209024956037332,0.10000000001418682
SDSS-II SN 10480,Ia,g',0.5291016182989696,53666.13374546186,114.4543004355734,0.10796480347564001
SDSS-II SN 10480,Ia,i',1.1617474860957959e-15,53634.774621237346,3.7067728864618243,13.273302233975876
SDSS-II SN 10480,Ia,r',0.00017358876588394732,53655.57926954496,5.435564425684748,5.160943085861969
SDSS-II SN 10480,Ia,u',1.0409833690547452e-15,53655.31734330743,2.6640366215832123,13.145159334177398
SDSS-II SN 10480,Ia,z',0.5002898834931536,53627.249534134535,125.06052749279115,0.10000000000000002
ASASSN-15tg,Ia,G,1.4071085654524909,57347.21585163927,28.798663510317773,0.1000526995060825
SDSS-II SN 19205,Ia,g',0.42331504707494927,54371.06024356496,8.966283499949181,1.611341448048634
SDSS-II SN 19205,Ia,i',0.7099852123088737,54370.28685363333,23.440285559601573,1.022701426852681
SDSS-II SN 19205,Ia,r',0.046111770564743026,54368.77237385584,7.909283826566247,2.7936938510867124
SDSS-II SN 19205,Ia,u',0.3218827092856314,54392.11711909899,23.00843149220972,0.35540830297373593
SDSS-II SN 19205,Ia,z',0.4429102567371013,54378.81459448615,11.33575924887423,1.2827851117110625
SN2020cpb,Ia,G,0.30572500026508803,58899.039696243344,5.344519322283376,2.252118904632055
SN2007ss,Ia,i',1.1999898648044387,54451.49528002271,24.275283398167584,0.1475512240658741
SN2007ss,Ia,r',1.267307175147747,54451.49759000251,20.3509579852286,0.10000000068216452
SDSS-II SN 14809,Ia,g',0.9149810631348626,53995.65696945699,13.111133810118226,0.9306240441099191
SDSS-II SN 14809,Ia,i',0.5686660832556277,53995.36191694739,16.00560856761378,1.3691824850955052
SDSS-II SN 14809,Ia,r',0.6831381023001981,53998.19712295692,86.82985801216704,0.10154207151317052
SDSS-II SN 14809,Ia,u',0.8733428544120827,54063.550762368584,38.85727563031133,3.546929084666271
SDSS-II SN 14809,Ia,z',0.006530450512551784,53970.22450000004,18.62484919311803,3.5605341926698335
SN2019hnt,Ia,G,1.5003549117959598,58650.92135758426,22.087012488859237,0.10000000000005306
SN2019mda,Ia,G,1.321013525886164,58700.53483000041,21.033059198433815,0.10000000000000407
SN2016ile,Ia,G,1.2963707570775016,57716.11726351416,24.43129950198465,0.10000000002142224
SDSS-II SN 16436,Ia,g',1.2253295026457431,54041.25787226231,22.25061250302718,0.3440684427562806
SDSS-II SN 16436,Ia,i',2.030700784432891,54064.3789,15.487398333333354,2.0
SDSS-II SN 16436,Ia,r',1.137068867093841e-15,54018.97864245901,2.8272001560550284,13.268253041574496
SDSS-II SN 16436,Ia,u',0.388464773036373,53970.43935000001,199.99999999999997,0.7697838530289793
SDSS-II SN 16436,Ia,z',0.5373424575540175,53970.440180000005,199.9999999999987,0.9326154752259371
SN2007cb,Ia,i',1.1692242794914507,54221.265360000005,83.93893044869516,0.10000000000000002
SN2007cb,Ia,r',1.2558312371177722,54221.267660000005,26.81818977062225,0.10000000000000021
SN2016daj,Ia,G,0.8846105927048992,57615.92544549563,54.49412645887528,2.2906339290552293
SN2019hzv,Ia,G,1.324677541806741,58651.648130000474,20.080847250827244,0.10000000000004186
SDSS-II SN 13813,Ia,g',1.335316529276062,53995.928363122,11.03652119227032,0.13171384160118385
SDSS-II SN 13813,Ia,i',1.6363286322951327,53975.18253217426,24.941860948479867,0.4304667550001702
SDSS-II SN 13813,Ia,r',1.4261910622480953,53995.10461584363,19.797637551049338,0.18519521345629622
SDSS-II SN 13813,Ia,u',1.0,54068.11108,15.487295000000207,2.0
SDSS-II SN 13813,Ia,z',0.8542935274325754,54004.00274621805,27.38244115710639,0.10000000000008814
SN2021xr,Ia,G,0.025040451258280028,59236.545564046886,0.5463745335250783,3.1653284259926746
SN2020uec,Ia,G,1.3121637638321706,59137.86780000001,22.498870979075324,0.1000000000000066
SDSS-II SN 1762,Ia,g',1.2012366457949768,53611.31762000001,20.20910919189349,0.10000000000000069
SDSS-II SN 1762,Ia,i',1.1174839709977382,53618.30555000002,33.1864192167476,0.10000000028839591
SDSS-II SN 1762,Ia,r',1.141256830254601,53623.11309898128,24.923310026286256,0.1000000000000446
SDSS-II SN 1762,Ia,u',45.6273597076027,53628.27711889576,1.0955047992100282,0.901829152664302
SDSS-II SN 1762,Ia,z',0.8002109401468115,53611.316790000004,47.96111547584576,0.10000000000000019
SN2018fvr,Ia,G,1.3388053142912182,58374.97052145628,19.585575314324796,0.10000006816883085
SDSS-II SN 21591,Ia,g',1.2154360118900847,54378.87343190499,199.99999999644416,1.0046577370822225
SDSS-II SN 21591,Ia,i',1.1650902494738997e-15,54384.433168129966,2.6148562633145582,13.275493402242702
SDSS-II SN 21591,Ia,r',1.1667565017225315e-15,54386.00979823333,2.530047329813515,13.269031668929793
SDSS-II SN 21591,Ia,u',0.8106451574735741,54412.34330007961,51.45917500188549,0.12021493039857259
SDSS-II SN 21591,Ia,z',0.8501733885074007,54341.39996000001,199.99999999999997,0.6569803470431645
SN2021czn,Ia,G,0.1773198538208359,59271.06658512093,3.335343026400873,2.2911121419446268
SN2006pm,Ia,g',1.1394703865257164e-15,54027.62002882967,2.2261023976528924,13.27671015779701
SN2006pm,Ia,i',1.1753235049206999e-15,54029.67574978367,2.1031303897572213,13.227991543451552
SN2006pm,Ia,r',1.2558127720227578e-10,54031.92197630109,2.742517973781078,9.916980197387668
SN2006pm,Ia,u',0.9327916153035128,54050.08144215343,9.730035273374204,0.23703198415621535
SN2006pm,Ia,z',0.9484339690148704,54040.16246289217,41.78104614455282,0.14455808775147658
SDSS-II SN 3889,Ia,g',0.04459325186866517,53611.33644000001,8.656881506491398,2.822047719822046
SDSS-II SN 3889,Ia,i',1.2693127116271674,53624.65451042014,21.513716763070597,0.4351262069429891
SDSS-II SN 3889,Ia,r',0.8408254949110627,53618.387144332184,14.291456287740216,1.115379633318163
SDSS-II SN 3889,Ia,u',0.9273515562436602,53635.304839026234,26.395626681392017,0.20903465791962916
SDSS-II SN 3889,Ia,z',0.6084543750646922,53611.33561000001,199.99999986067763,0.10000000000000002
SDSS-II SN 20272,Ia,g',1.0490979901762485,54393.38108513959,11.696180244032663,0.10000003454141937
SDSS-II SN 20272,Ia,i',0.0002641294016125077,54371.355291759,6.103686242959296,4.976350374580082
SDSS-II SN 20272,Ia,r',1.0044736398215974,54386.0720345377,20.372672280347274,0.8750547031020003
SDSS-II SN 20272,Ia,u',0.5450982527902359,54365.32324665271,29.734953235671654,0.10000000000000002
SDSS-II SN 20272,Ia,z',0.8493187321155216,54381.37709179264,40.1211067299129,0.17312527146798648
SN2020oha,Ia,G,1.315737214069963,59045.01369000001,21.92045511223884,0.10000000000005166
SDSS-II SN 13383,Ia,g',1.2791060910858285,53995.669636616796,9.684988088019601,0.10000000000018909
SDSS-II SN 13383,Ia,i',1.8351291600836632,53975.181204566696,30.455283965529656,0.10000024379142941
SDSS-II SN 13383,Ia,r',1.2681350760182115,53994.87950260182,16.2156348910583,0.10000000000000071
SDSS-II SN 13383,Ia,u',1.0020402655472318,53970.18144000001,41.596813280606284,0.10000000000000002
SDSS-II SN 13383,Ia,z',0.17558066176102163,53970.182270000005,21.53557410418708,1.9421613387873817
SN2021acts,Ia,G,0.0013915693089069485,59528.46420523257,2.2266719618590827,4.856912922324966
SN2019rsg,Ia,G,1.2255827249076454,58763.834870000006,31.129381939533996,0.10000000000039673
SDSS-II SN 6873,Ia,g',1.090689073285324,53662.71373333182,10.188513055774488,0.5823949896082309
SDSS-II SN 6873,Ia,i',0.8305456462687649,53657.31437264683,44.29322990174449,0.2640801457288723
SDSS-II SN 6873,Ia,r',0.7227036777642675,53652.677817046875,14.336398009717648,0.9418790429815754
SDSS-II SN 6873,Ia,u',0.46071976721083097,53675.36874970275,32.36934078501261,0.1733706066359467
SDSS-II SN 6873,Ia,z',0.604772989846621,53611.45635000001,143.29790940392317,0.10000000000000002
SDSS-II SN 9704,Ia,g',1.1401969017313696,53663.14844379586,14.079792997686322,0.48738847870597485
SDSS-II SN 9704,Ia,i',1.1260049657456038e-15,53623.58630139008,4.41693690021663,13.24325659617207
SDSS-II SN 9704,Ia,r',1.171419184048596,53663.23266782401,27.272520195051737,0.10000000000042387
SDSS-II SN 9704,Ia,u',0.22012761031207204,53656.06986297734,19.632073184550578,1.0176984304784054
SDSS-II SN 9704,Ia,z',0.7264782832963211,53655.85688240689,23.326713255525352,0.803334973808129
SN2021sos,Ia,G,1.2897383927332715,59407.419350000026,30.281189531364433,0.1672961529548303
SN2021vau,Ia,G,1.2521703584557458,59446.88779000001,27.949316661245813,0.10000000000004418
SN2005ju,Ia,g',0.0047987272580213725,53660.3421239302,5.129570547296278,3.880991776144302
SN2005ju,Ia,i',1.0995010719201137,53664.24316203815,26.727692939985022,0.7661743501701714
SN2005ju,Ia,r',0.0002953675674205109,53656.00532588745,5.676774211160935,5.022460111777652
SN2005ju,Ia,u',0.81377244861371,53697.420857135075,46.35646436958246,1.0997164575581118
SN2005ju,Ia,z',1.167613829372971e-15,53634.83239817701,3.6930991167121645,13.178158376245051
SN2016izw,Ia,G,156.87873140554828,57759.29795000235,2.626061667044264,2.000000000223397
SDSS-II SN 9155,Ia,g',1.09103365560909,53673.2595644925,13.27129923326515,0.9144077838609257
SDSS-II SN 9155,Ia,i',1.4822140186603328,53700.13417,13.814123333333555,2.0
SDSS-II SN 9155,Ia,r',1.1124988716432632e-15,53642.21403935883,3.727993239188187,13.305837260400189
SDSS-II SN 9155,Ia,u',0.6247791204376462,53627.193456324545,26.098433802209648,0.11250080977492521
SDSS-II SN 9155,Ia,z',1.1530416292381617e-15,53622.10570387543,4.119518262042195,13.111905443100937
SDSS-II SN 18839,Ia,g',1.0,54433.3407,14.486961666666806,2.0
SDSS-II SN 18839,Ia,i',1.5552051550192085,54365.40967677018,30.066623162060893,0.10641342508050981
SDSS-II SN 18839,Ia,r',1.499327395058282,54365.394544783434,27.51698298632363,0.10000143300069224
SDSS-II SN 18839,Ia,u',2.8055699398978424,54393.43109354191,1.9240228271327762,0.32656539721585687
SDSS-II SN 18839,Ia,z',0.09134749766780187,54341.41810000001,16.680958824752963,2.2298096432779415
SDSS-II SN 17733,Ia,g',1.0593811249101037,54342.41229000001,27.33157573506673,0.10000000000000002
SDSS-II SN 17733,Ia,i',1.2560844849533717,54342.40980000015,37.741855259297964,0.1000000006456338
SDSS-II SN 17733,Ia,r',1.3970826674788075,54342.408970000004,15.520436990955384,0.10000000000016367
SDSS-II SN 17733,Ia,u',0.4949433881281913,54362.43380210578,57.79146992390537,0.10000000000007339
SDSS-II SN 17733,Ia,z',0.6680714544258419,54347.408916086184,70.77426865763358,0.10000000000000002
SDSS-II SN 13149,Ia,g',1.5286462399708423,54037.25057950952,6.067405211854008,0.21962767094745586
SDSS-II SN 13149,Ia,i',0.9982775043137851,53989.34970244199,45.48252228468486,0.10000000000000002
SDSS-II SN 13149,Ia,r',1.3942055140278737,53975.07183064869,26.6855675203208,0.10000000000000002
SDSS-II SN 13149,Ia,u',0.2424528535014003,54053.253132348116,107.6673727386677,0.10140983715597258
SDSS-II SN 13149,Ia,z',1.0409836012918305,53970.31551000001,67.95352791581801,0.10000000000000002
SDSS-II SN 21069,Ia,g',0.5254683473195355,54385.87224216752,27.2173093646512,0.5274250012174163
SDSS-II SN 21069,Ia,i',0.5320645759261112,54384.57008789724,15.376193194831123,1.098504607355508
SDSS-II SN 21069,Ia,r',0.3318684490862926,54384.655831156226,11.581223864490504,1.6554802857331041
SDSS-II SN 21069,Ia,u',0.42150937103422376,54374.896573665435,13.690342783609623,0.7231758116838827
SDSS-II SN 21069,Ia,z',0.9936015395047406,54431.25582863882,15.341160958147409,2.1151722889142115
SDSS-II SN 4360,Ia,g',1.197210855101341,53634.22414137971,17.955391454418724,0.10000000000000005
SDSS-II SN 4360,Ia,i',1.2818634768809145,53655.30697122258,17.560939215507847,0.10542737142041449
SDSS-II SN 4360,Ia,r',1.352521261644386,53626.568860371895,25.08347795705516,0.24121643690093872
SDSS-II SN 4360,Ia,u',1.2255791283436541,53638.371559551226,13.384805088734064,0.11327515175041203
SDSS-II SN 4360,Ia,z',1.0685330845921701,53627.337977454816,47.722976914713094,0.10000000001314716
SN2006qc,Ia,g',1.0,54063.09355,12.32153999999961,2.0
SN2006qc,Ia,i',1.0,54063.09106,12.32153999999961,2.0
SN2006qc,Ia,r',1.0,54063.09023,12.321540000000823,2.0
SN2006qc,Ia,u',1.0,54063.09189,12.321540000000823,2.0
SN2006qc,Ia,z',0.05673370292668438,54039.33243840624,9.541990107274005,2.640672656892501
SN2016ijf,Ia,G,1.4696241202504516,57692.733000790395,13.924036921104403,1.0718317028859305
SDSS-II SN 16455,Ia,g',8.51666205567762e-16,54013.7061777325,2.778558662699025,13.38338712429802
SDSS-II SN 16455,Ia,i',0.966126799755465,54037.12474192596,199.99999999970643,0.10000000000000141
SDSS-II SN 16455,Ia,r',1.1354109244565759e-15,54004.944186204644,3.6779659790766197,13.281725981648188
SDSS-II SN 16455,Ia,u',0.6784513507006757,54053.152044267285,19.498505530224058,0.10193941363716852
SDSS-II SN 16455,Ia,z',1.06964749647816,54035.16040440576,199.9999999950911,0.20738002341643766
SDSS-II SN 18100,Ia,g',1.016257168651604,54346.003459569736,22.714924050174357,0.4313959513164905
SDSS-II SN 18100,Ia,i',0.7472465074395643,54341.39852000001,43.985290965954064,0.4253423634605106
SDSS-II SN 18100,Ia,r',1.2547081044765436,54348.40117836671,22.673463176924773,0.10489002675221229
SDSS-II SN 18100,Ia,u',0.4066928186399204,54387.41202822148,35.474508668803765,0.10286936443493727
SDSS-II SN 18100,Ia,z',0.34308090223854787,54341.40018000051,60.05512411806056,0.5479962061713681
SN2005ik,Ia,g',1.0966005714532576,53662.90689906696,9.446275640676344,0.8848292461983605
SN2005ik,Ia,i',1.0800680038427348,53663.26371002373,11.803780913897253,0.9083342081805456
SN2005ik,Ia,r',0.10932135613839472,53655.958105111386,7.8315242589206875,2.405119690160477
SN2005ik,Ia,u',3.343741854829227,53702.77057565674,8.201934273732368,7.400377168384959
SN2005ik,Ia,z',1.0,53705.10893,13.814081666667335,2.0
SDSS-II SN 11263,Ia,g',0.667355967716208,53693.40654102806,34.36843728358315,0.2792460192612777
