sn_name,sn_type,band,A,phi,sigma,k
SDSS-II SN 1384,II,i',1.0,53705.23656,13.814726666666198,2.0
SDSS-II SN 1384,II,r',0.7978558720930334,53622.030143000164,98.65274704600438,0.10000000000000002
SDSS-II SN 1384,II,u',1.0768656884709766,53622.348961130236,51.59121693938392,0.10054396814997628
SDSS-II SN 1384,II,z',0.724353627131439,53617.34986000001,90.75584168435347,0.10000000000000002
SDSS-II SN 20523,II,g',0.6506705107677396,54362.29515916715,179.0355934359295,0.10000000000218078
SDSS-II SN 20523,II,i',3.012231735647816,54422.36832,12.812126666666396,2.0
SDSS-II SN 20523,II,r',0.674052053077841,54395.88779428498,32.16581138893297,0.10000000000133882
SDSS-II SN 20523,II,u',0.4223282778899849,54375.71177848847,61.75895277084173,0.80965291617255
SDSS-II SN 20523,II,z',0.7078350258801911,54347.427909929225,113.86294710487957,0.10000000000000002
SN2009dd,II,i',1.2109787723398089,54935.731402121055,89.9554772472637,0.1019226595012208
SN2009dd,II,r',1.221820822271441,54935.73024030872,70.54799449595812,0.10000000000000363
SDSS-II SN 6973,II,g',0.8967895506962111,53689.53430100844,33.030422924493095,1.8039001463151851
SDSS-II SN 6973,II,i',1.0,53705.10732,13.814091666667082,2.0
SDSS-II SN 6973,II,r',1.192467277053384,53700.12009,13.81409166666587,2.0
SDSS-II SN 6973,II,u',0.5486066472692337,53625.21964071274,149.6947595093505,0.10000120282132613
SDSS-II SN 6973,II,z',0.8055099695520311,53653.664897849514,37.69842853795223,0.6364750204476308
SDSS-II SN 20694,II,g',2.866713500165095,54431.19099,14.490309999999843,2.0000000000000018
SDSS-II SN 20694,II,i',0.7626546941906037,54375.57891834018,24.71790193206075,0.6151498926812924
SDSS-II SN 20694,II,r',0.7103485162369058,54357.217673402185,199.9999999999478,0.14379397663596039
SDSS-II SN 20694,II,u',0.7954401154694027,54346.23846002181,81.42687491851719,0.10000000000000167
SDSS-II SN 20694,II,z',0.5656814273133003,54361.6550008376,99.96779110336976,0.10000000000000002
SDSS-II SN 13283,II,g',1.0007192017286972,53984.22627000001,199.9999999907097,0.27681251287073305
SDSS-II SN 13283,II,i',1.0896239040510027,53990.53590583694,171.23557306733332,0.3015341272415533
SDSS-II SN 13283,II,r',0.9414862559429834,54000.097570747086,199.99999999999997,0.11640837208851104
SDSS-II SN 13283,II,u',0.6283186165131218,53984.22461122494,199.99999999500307,0.45512661194728926
SDSS-II SN 13283,II,z',0.7764722485649648,54003.9984440558,199.99999999999224,0.2536454423790165
SDSS-II SN 1150,II,g',0.7480440791257891,53661.085896822886,26.142143923131005,0.9785067967915264
SDSS-II SN 1150,II,i',0.8036859620656287,53617.32521000001,155.37632533177964,0.10000000000000002
SDSS-II SN 1150,II,r',0.689700429875364,53617.32437000009,199.9999992209283,0.18388738171132568
SDSS-II SN 1150,II,u',0.6108991904555049,53627.28323173222,154.92553350424947,0.11147556960317793
SDSS-II SN 1150,II,z',1.0,53705.21391,13.814508333332924,2.0
SN2007ck,II,i',1.2074813968219724,54254.37803000001,91.86944963563484,0.10000000000000002
SN2007ck,II,r',1.244711819520064,54254.379660000006,76.1328029596326,0.10227526129673103
SN2021lng,II,G,1.5596722510044845,59377.70168167712,40.12307520711388,0.10000000000092804
SN2018hqt,II,G,1.216572417249777,58414.672300000006,38.567298198648196,0.10000000000000002
SDSS-II SN 15464,II,g',0.7756419259696867,53969.178310001524,199.99999999632035,0.18850495702776685
SDSS-II SN 15464,II,i',0.8381155426281172,53969.17582000011,70.14327479199987,0.5272549671612355
SDSS-II SN 15464,II,r',0.9164740759506064,53984.677708854026,199.99999999945805,0.2510634846383661
SDSS-II SN 15464,II,u',0.6075146064506852,53969.17665000001,199.99999999998852,0.38083005013914184
SDSS-II SN 15464,II,z',0.3888908709443948,53998.44103346179,14.9980366710457,1.3109313842113157
SDSS-II SN 7500,II,g',1.0,53705.27819,13.814994999999422,2.0
SDSS-II SN 7500,II,i',0.8316165840100247,53640.34120060881,158.81438228969412,0.1214202292624614
SDSS-II SN 7500,II,r',1.0292880836948308,53664.33773377869,95.5574015321766,0.1314229274041312
SDSS-II SN 7500,II,u',0.9756120850024181,53655.193784825155,66.0977350321022,0.10000000000000135
SDSS-II SN 7500,II,z',1.1081483400184255,53667.69002859126,40.14233848919349,0.10000000000508613
SDSS-II SN 7251,II,g',0.712963570581875,53664.20561314312,91.23464186695499,0.10000000000059579
SDSS-II SN 7251,II,i',0.8809295063434468,53648.25659156123,72.56902021086484,0.27323897938537045
SDSS-II SN 7251,II,r',0.870116801073753,53654.49099850139,199.9999999999996,0.10000000001424096
SDSS-II SN 7251,II,u',0.5278757723620499,53627.21708812584,48.174928055800116,0.10100238660699158
SDSS-II SN 7251,II,z',1.1493616842121077e-15,53623.6979739137,4.760929092106042,13.157729737520363
SN2008bn,II,i',1.1073979823823332,54555.30786000001,87.11678904042532,0.10000000000000002
SN2008bn,II,r',1.145308501894994,54555.310170000004,72.99233878752143,0.10000000000000002
SN2021bkq,II,G,1.7023304162192276,59271.81336793114,27.690655514822964,0.30132979102547314
SDSS-II SN 20881,II,g',1.2066565410644428,54402.37034658123,90.3213101220609,0.2346775669959986
SDSS-II SN 20881,II,i',0.6470341151491849,54402.33012639909,199.99999999999997,0.21627943266338176
SDSS-II SN 20881,II,r',0.6946845710397783,54352.32570000001,199.99999999516842,0.2762661663203388
SDSS-II SN 20881,II,u',1.0833224629010085,54385.350071899746,34.69446184214791,0.10000000000000445
SDSS-II SN 20881,II,z',9.819857951030964e-14,54353.49475344806,3.9288408235116012,11.886838668650546
SDSS-II SN 15564,II,g',0.7543575317065799,53990.350087178944,199.99999998393113,0.147413213572564
SDSS-II SN 15564,II,i',1.0,54068.25401,15.486636666665921,2.0
SDSS-II SN 15564,II,r',0.8410086492279769,53975.33228642016,199.99999945347773,0.160513655660771
SDSS-II SN 15564,II,u',0.9850932419412556,54010.29004229749,28.393080436914772,0.10000000000016136
SDSS-II SN 15564,II,z',0.7105836404606138,53970.33585050285,199.99999969087125,0.10105625533656444
SDSS-II SN 14053,II,g',1.0947239475437145,53970.24029000001,60.45645954073379,0.1000000000000022
SDSS-II SN 14053,II,i',0.9860903585184707,54012.18863487813,170.36862877061048,0.10002951338761512
SDSS-II SN 14053,II,r',0.9732633683041904,53970.236970000005,177.79195802145105,0.10000000000000012
SDSS-II SN 14053,II,u',1.0,54068.1633,15.487445000000056,2.0
SDSS-II SN 14053,II,z',0.9447056973415443,54062.782333974275,25.689938059362603,2.4008864732055595
SN2018zj,II,G,1.2665715874864083,58185.4180695552,17.737191439306503,0.10000000000107828
SDSS-II SN 19780,II,g',0.9681112014455939,54431.4772797992,20.406375151859134,2.573998373986702
SDSS-II SN 19780,II,i',3.0746974367632576,54431.25173,14.49070666666618,2.0
SDSS-II SN 19780,II,r',0.8448402426068499,54345.39194600484,145.92952196992178,0.22065361721724347
SDSS-II SN 19780,II,u',0.6235927003035356,54341.303550000004,199.99999971260405,0.6281812259882028
SDSS-II SN 19780,II,z',0.9849046292213064,54431.35898559053,17.291038232521547,2.2717166740321035
SDSS-II SN 4686,II,g',0.7719815620623587,53633.573346003206,61.27562616316828,0.2991659434531519
SDSS-II SN 4686,II,i',0.4179386997782618,53634.615048660155,32.59153981536411,0.6872940923128507
SDSS-II SN 4686,II,r',0.9360937767045927,53628.02856653797,30.838771750309217,0.6156567717086914
SDSS-II SN 4686,II,u',0.6535870383214775,53635.334590992505,157.09857298910282,0.10000000000005113
SDSS-II SN 4686,II,z',0.9315845944922366,53693.944839066055,26.423942029327655,1.7830099095008605
SDSS-II SN 21738,II,g',1.0,54424.23037,11.149069999999483,2.0
SDSS-II SN 21738,II,i',1.0,54424.22788,11.149069999999483,2.0
SDSS-II SN 21738,II,r',0.4012161686251549,54402.11778485873,9.746407629970781,0.9111228720966082
SDSS-II SN 21738,II,u',0.2742622558898947,54352.334290000006,32.043852805905914,0.7399503245189567
SDSS-II SN 21738,II,z',0.7473544259085264,54380.94735758123,25.370050106277116,0.5050160085794527
SDSS-II SN 17584,II,g',0.7086978486625168,54379.079855161486,118.93500826160717,0.10000000000318157
SDSS-II SN 17584,II,i',1.0069617783985103,54379.20569511903,43.84821888891164,0.10000000002956914
SDSS-II SN 17584,II,r',0.9350920649951953,54378.871381620906,78.87606307684209,0.10000000019093813
SDSS-II SN 17584,II,u',1.0,54424.12179,12.651899999999538,2.0
SDSS-II SN 17584,II,z',3.7245891839775713,54422.13449,12.65190000000075,2.0000000000000004
SDSS-II SN 19537,II,g',1.040996817110138,54341.451870000004,96.17038045214437,0.10000000000000002
SDSS-II SN 19537,II,i',0.9832959593500258,54341.44938000715,199.99999999927925,0.12842539689086463
SDSS-II SN 19537,II,r',0.16069686375560452,54367.97373567952,17.432417651130358,2.1122552229627165
SDSS-II SN 19537,II,u',1.0618629903141261e-15,54386.4116980057,2.4074185531555137,13.08746060187152
SDSS-II SN 19537,II,z',0.9788716011617716,54353.78203320023,69.57775182366412,0.35308782094829727
SN2021zhi,II,G,,,,
SDSS-II SN 13718,II,g',1.0225287718213318,53970.205290000005,113.75488432189529,0.10000000000001433
SDSS-II SN 13718,II,i',1.0704289609742315,53970.23601438063,97.4952640221593,0.19410177473732756
SDSS-II SN 13718,II,r',0.895583557800657,53970.20197020245,199.9999997539749,0.12193619597905242
SDSS-II SN 13718,II,u',0.6584239257765794,54020.16036683506,53.57582780205038,0.1236495371762045
SDSS-II SN 13718,II,z',1.129046303753557e-15,53981.82248873458,3.8779862052852954,12.984956839236228
SN2021wqd,II,G,1.5349971306710761,59441.08911000001,53.324073709531326,0.2594249771999577
SN2019bph,II,G,1.3653839940740828,58550.63522887691,60.23866688182859,0.10000000000005205
SDSS-II SN 21169,II,g',1.1380503127111452,54392.224818325136,15.130730375819413,0.10000000000593383
SDSS-II SN 21169,II,i',0.8915275817473777,54356.07541878319,149.19811896825084,0.10000000000291889
SDSS-II SN 21169,II,r',1.0102424970862853,54343.21168000001,86.8028833716404,0.10000000000161859
SDSS-II SN 21169,II,u',1.0,54424.12478,12.651906666666036,2.0
SDSS-II SN 21169,II,z',0.8970082000678395,54402.22113128771,199.9989479605194,0.10059393184548376
SN2010jl,II,i',1.0766985934727715,55503.98000000001,111.76856606147837,0.10000000000000002
SN2010jl,II,r',1.0868314140843411,55503.980000000156,199.99999999973934,0.10000005689027017
SN2010jl,II,u',1.0686923379879478,55503.98000000001,87.18704300891633,0.10000000000000002
SDSS-II SN 11532,II,g',1.4764170954312281,53689.45094154605,16.852504993050697,0.3217681944493275
SDSS-II SN 11532,II,i',1.4182555214629322,53685.287473365905,24.855959468597234,0.40276757921834516
SDSS-II SN 11532,II,r',1.4777657028621296,53685.28705202891,27.2805687878385,0.2703555917281341
SDSS-II SN 11532,II,u',1.0301007281322152,53685.28855812418,49.49410490652664,0.12270673713467918
SDSS-II SN 11532,II,z',1.252205466335221,53700.28536,13.814961666665718,2.0
SN2017fbq,II_P,G,1.198548399671228,58011.289020000004,33.84784486172243,0.10000000000000002
SDSS-II SN 10654,II,g',1.0264238909007843,53622.34111530345,87.15528773412696,0.10000000000066195
SDSS-II SN 10654,II,i',0.9353918691130116,53627.128128935,199.99999999241527,0.1000000000000006
SDSS-II SN 10654,II,r',0.9705257329114282,53634.30476876102,199.99999999975606,0.19027034964403286
SDSS-II SN 10654,II,u',0.5910971120743866,53638.353594902226,15.1074947113351,0.612458781174544
SDSS-II SN 10654,II,z',0.6783219255892801,53617.386990000006,199.99999998547815,0.10000000000000002
SN2016gop,II,G,1.4460118787535072,57656.47696000001,42.24656795681453,0.23935824734501043
SDSS-II SN 14299,II,g',0.968413319881806,54005.08132108727,18.710727630935107,0.10000000000111346
SDSS-II SN 14299,II,i',0.9763044430616395,54019.00169494291,58.86408821452914,0.10000000000166577
SDSS-II SN 14299,II,r',1.0942152279679473,53997.148669909424,37.6814852665485,0.13127129621376926
SDSS-II SN 14299,II,u',1.0,54063.09403,14.819701666667243,2.0
SDSS-II SN 14299,II,z',0.9071927237443925,54055.36917538181,30.82638920731988,1.2241617889638554
SN2006bl,II,i',1.2849704296762847,53833.414990000005,43.623840278815564,0.12170589599351815
SN2006bl,II,r',1.253850203001669,53833.412660000104,43.13490785198034,0.10000000000000052
SN2016glb,II,G,1.231200606529646,57647.90215000001,60.8710188437447,0.10000000000000185
SN2016ege,II_P,G,1.1366418114151307,57610.81607071725,55.94959294331274,0.10000000000000006
SDSS-II SN 5933,II,g',1.007448571349557,53655.084231006236,106.66335577071867,0.117970025842578
SDSS-II SN 5933,II,i',0.9151739418886188,53617.42057000001,48.967795438360895,0.4864332973003713
SDSS-II SN 5933,II,r',0.9511808256030677,53634.369918749966,142.82894713416172,0.10254902922313608
SDSS-II SN 5933,II,u',0.7387227741485907,53617.82026083643,127.57767235383415,0.15595035687180037
SDSS-II SN 5933,II,z',0.5683982102922271,53633.552512752365,79.9051189540848,0.4197747347715961
SDSS-II SN 15468,II,g',0.926382395427324,54005.29925998178,20.495633910538192,0.8017992528527463
SDSS-II SN 15468,II,i',0.4299588639792827,53984.22840000001,199.9999999999573,0.23051228819364208
SDSS-II SN 15468,II,r',0.7848815942216374,54017.27668622665,97.72212559007235,0.10000000000000057
SDSS-II SN 15468,II,u',1.0,54063.14075,12.318586666666912,2.0
SDSS-II SN 15468,II,z',0.7166336878044473,53984.230050000006,127.55035347488112,0.10000000000047049
SDSS-II SN 18935,II,g',1.2293745626084687,54366.15318310145,34.11627636128301,0.10000000000081243
SDSS-II SN 18935,II,i',1.0288461213567937,54366.11315876699,42.5970681810587,0.10000000000000131
SDSS-II SN 18935,II,r',1.0148860578763503,54373.03411241737,33.08471761004513,0.1153357181432044
SDSS-II SN 18935,II,u',0.6766728647838326,54373.197779506205,24.47996293220784,0.10000000000000002
SDSS-II SN 18935,II,z',0.798752071186049,54356.22334033116,115.11107085608705,0.10206136264271912
SDSS-II SN 18171,II,g',1.003177886683153,54342.461650000005,71.8032418169657,0.10000000000000002
SDSS-II SN 18171,II,i',0.715840001871179,54347.33301999201,199.9999999986792,0.25330855322929197
SDSS-II SN 18171,II,r',0.7237271767710594,54342.45833000001,124.85319954063763,0.10000000000001291
SDSS-II SN 18171,II,u',0.6500187709328183,54342.45999000001,144.04040432713677,0.10000000000000035
SDSS-II SN 18171,II,z',0.36359947689840566,54402.461575060624,32.575286528656044,0.10000000072994489
SDSS-II SN 18620,II,g',1.0603196430516977,54352.256960000006,116.27984177130882,0.10000000000000002
SDSS-II SN 18620,II,i',1.0689017335073734e-15,54387.25998947311,2.0002490334433216,13.260543928716608
SDSS-II SN 18620,II,r',1.0680541661935814,54352.25364000001,91.35047802815195,0.10000000000000005
SDSS-II SN 18620,II,u',0.8582813861963035,54352.255300000004,34.28741018218539,0.1000000000000168
SDSS-II SN 18620,II,z',0.048774812926747305,54379.52402363765,6.483648719858539,2.7710282780029845
SDSS-II SN 18848,II,g',1.0,54433.35754,14.487119999999171,2.0
SDSS-II SN 18848,II,i',0.34326246111170733,54368.151789562726,25.580123765930548,1.5995480975161522
SDSS-II SN 18848,II,r',0.9443442289216046,54424.16782826448,24.81198238152054,1.8942540349502563
SDSS-II SN 18848,II,u',0.6777654069030298,54358.26666601015,199.99999999856936,0.100000000000877
SDSS-II SN 18848,II,z',0.9644428950306596,54423.86838625609,21.08342258287986,1.9324415002476285
SDSS-II SN 14966,II,g',0.9561656445254934,53970.36017000001,158.11849409243854,0.14450357475551162
SDSS-II SN 14966,II,i',0.8302078730346546,54030.28719359228,124.69197336205087,0.1801613473676585
SDSS-II SN 14966,II,r',0.8380206802302074,53970.356850000004,154.13931064248249,0.10000000000003109
SDSS-II SN 14966,II,u',0.6468376513620141,53989.97300781728,48.73193034693573,0.5175390735817271
SDSS-II SN 14966,II,z',0.5903799832180717,53989.77610849249,199.99999999556033,0.1946289328049586
SN2017gua,II_P,G,,,,
SDSS-II SN 13145,II,g',1.1733671925171172,53970.29017000001,71.33270558443434,0.10000000000000002
SDSS-II SN 13145,II,i',0.6424092878892838,53996.0072899521,138.37445368794195,0.10000000000000023
SDSS-II SN 13145,II,r',1.130941028608417,53970.286850000004,104.4795214276189,0.10000000000000006
SDSS-II SN 13145,II,u',0.3820562025256973,53970.28851059055,199.99999999987872,0.17032248415536383
SDSS-II SN 13145,II,z',0.44352493747900285,53970.28934000001,199.99999999999278,0.10000001015131058
SDSS-II SN 13291,II,g',1.1779512354434225,53984.13074000002,140.1747073778098,0.10000000000000094
SDSS-II SN 13291,II,i',1.2193766547283664,53984.128260000005,91.05982070666472,0.179325784460384
SDSS-II SN 13291,II,r',1.1676231666787869,53984.12743000001,152.18312375747158,0.10000000000000003
SDSS-II SN 13291,II,z',0.47631057533669074,53984.12991007664,199.99999899291663,0.20344565494352676
SN2020uqm,II,G,1.265563251561532,59118.81266301313,25.784630717594734,0.10000000013888756
SN2019noj,II,G,1.4928791460550233,58704.719831550705,15.478449716552205,0.6490838368632004
SDSS-II SN 19309,II,g',6.817454333536765,54431.22179,14.490601666665805,2.0000000000000013
SDSS-II SN 19309,II,i',6.522683283132638,54431.21931,14.4906016666658,1.9999999999999998
SDSS-II SN 19309,II,r',0.9526065344986163,54341.27053000001,199.9999999999611,0.32613147988103564
SDSS-II SN 19309,II,u',5.744155779538753,54431.22014001537,14.49060020777601,1.9999999966931854
SDSS-II SN 19309,II,z',0.5143114382373273,54372.82035897059,61.2309778759751,0.2299751390325305
SDSS-II SN 20360,II,g',0.9035663138181047,54373.37426495505,62.376769056810026,0.475434875530923
SDSS-II SN 20360,II,i',0.9862870178548808,54402.190049578014,14.088486090770717,0.4042234266407034
SDSS-II SN 20360,II,r',0.9505112435822843,54341.28239000001,199.99999999997752,0.5317288944963924
SDSS-II SN 20360,II,u',1.0,54431.23205,14.157999999999447,2.0
SDSS-II SN 20360,II,z',0.988520972391026,54431.31317832359,16.620004920497067,2.2066224971647377
SDSS-II SN 21657,II,g',0.8567626552203123,54386.26218089382,32.64287929189012,0.7909155696204465
SDSS-II SN 21657,II,i',0.7641708258628357,54342.414240002385,199.99999999998377,0.353321690740573
SDSS-II SN 21657,II,r',1.0668040045103766,54385.35226211494,28.836807593660104,0.20963968733764476
SDSS-II SN 21657,II,u',1.6465946634870015,54387.43993578646,6.10164461377336,0.2115250419462324
SDSS-II SN 21657,II,z',0.712353245738113,54342.415890002776,199.99999999972033,0.18441442990837226
SDSS-II SN 20686,II,g',0.019340865185407338,54343.367540000014,14.986920145767629,3.125744649461042
